Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784896488,20,GET,GET /api/v1/reports/bounds,3.100000,0.000000,7600,7600,7600,7600,7600,7700,7700,7700,7700,7700,7700,94,0,7300.0,7442.435912769337,869.5004999171942,17930.29960000422,62503.765957446805
1784896488,20,,Aggregated,3.100000,0.000000,7600,7600,7600,7600,7600,7700,7700,7700,7700,7700,7700,94,0,7300.0,7442.435912769337,869.5004999171942,17930.29960000422,62503.765957446805
1784896489,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7600,7600,7600,7600,7600,7700,7700,7700,7700,7700,7700,101,0,7300.0,7424.366533667504,869.5004999171942,17930.29960000422,62510.841584158414
1784896489,20,,Aggregated,2.500000,0.000000,7600,7600,7600,7600,7600,7700,7700,7700,7700,7700,7700,101,0,7300.0,7424.366533667504,869.5004999171942,17930.29960000422,62510.841584158414
1784896490,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7600,7600,7600,7600,7600,7700,7700,7700,7700,7700,7700,101,0,7300.0,7424.366533667504,869.5004999171942,17930.29960000422,62510.841584158414
1784896490,20,,Aggregated,2.500000,0.000000,7600,7600,7600,7600,7600,7700,7700,7700,7700,7700,7700,101,0,7300.0,7424.366533667504,869.5004999171942,17930.29960000422,62510.841584158414
1784896491,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7500,7600,7600,7600,7600,7700,7700,7700,7700,7700,7700,101,0,7300.0,7424.366533667504,869.5004999171942,17930.29960000422,62510.841584158414
1784896491,20,,Aggregated,2.500000,0.000000,7500,7600,7600,7600,7600,7700,7700,7700,7700,7700,7700,101,0,7300.0,7424.366533667504,869.5004999171942,17930.29960000422,62510.841584158414
1784896492,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7100,7200,7400,7400,7600,7700,7700,7700,7700,7700,7700,111,0,7300.0,7391.1365486538825,869.5004999171942,17930.29960000422,62506.126126126124
1784896492,20,,Aggregated,2.700000,0.000000,7100,7200,7400,7400,7600,7700,7700,7700,7700,7700,7700,111,0,7300.0,7391.1365486538825,869.5004999171942,17930.29960000422,62506.126126126124
1784896493,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7100,7200,7400,7400,7600,7700,7700,7700,7700,7700,7700,111,0,7300.0,7391.1365486538825,869.5004999171942,17930.29960000422,62506.126126126124
1784896493,20,,Aggregated,2.700000,0.000000,7100,7200,7400,7400,7600,7700,7700,7700,7700,7700,7700,111,0,7300.0,7391.1365486538825,869.5004999171942,17930.29960000422,62506.126126126124
1784896494,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7100,7200,7200,7200,7400,7600,7700,7700,7700,7700,7700,111,0,7300.0,7391.1365486538825,869.5004999171942,17930.29960000422,62506.126126126124
1784896494,20,,Aggregated,2.700000,0.000000,7100,7200,7200,7200,7400,7600,7700,7700,7700,7700,7700,111,0,7300.0,7391.1365486538825,869.5004999171942,17930.29960000422,62506.126126126124
1784896495,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7100,7100,7200,7200,7400,7600,7700,7700,7700,7700,7700,118,0,7200.0,7358.91341102128,869.5004999171942,17930.29960000422,62512.65254237288
1784896495,20,,Aggregated,2.500000,0.000000,7100,7100,7200,7200,7400,7600,7700,7700,7700,7700,7700,118,0,7200.0,7358.91341102128,869.5004999171942,17930.29960000422,62512.65254237288
1784896496,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7100,7100,7200,7200,7400,7600,7700,7700,7700,7700,7700,118,0,7200.0,7358.91341102128,869.5004999171942,17930.29960000422,62512.65254237288
1784896496,20,,Aggregated,2.500000,0.000000,7100,7100,7200,7200,7400,7600,7700,7700,7700,7700,7700,118,0,7200.0,7358.91341102128,869.5004999171942,17930.29960000422,62512.65254237288
1784896497,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7100,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,118,0,7200.0,7358.91341102128,869.5004999171942,17930.29960000422,62512.65254237288
1784896497,20,,Aggregated,2.500000,0.000000,7100,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,118,0,7200.0,7358.91341102128,869.5004999171942,17930.29960000422,62512.65254237288
1784896498,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7100,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,129,0,7200.0,7312.098561245551,869.5004999171942,17930.29960000422,62497.34108527132
1784896498,20,,Aggregated,2.700000,0.000000,7100,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,129,0,7200.0,7312.098561245551,869.5004999171942,17930.29960000422,62497.34108527132
1784896499,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7100,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,129,0,7200.0,7312.098561245551,869.5004999171942,17930.29960000422,62497.34108527132
1784896499,20,,Aggregated,2.700000,0.000000,7100,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,129,0,7200.0,7312.098561245551,869.5004999171942,17930.29960000422,62497.34108527132
1784896500,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,6800,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,129,0,7200.0,7312.098561245551,869.5004999171942,17930.29960000422,62497.34108527132
1784896500,20,,Aggregated,2.700000,0.000000,6800,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,129,0,7200.0,7312.098561245551,869.5004999171942,17930.29960000422,62497.34108527132
1784896501,20,GET,GET /api/v1/reports/bounds,3.100000,0.000000,6800,7100,7100,7100,7100,7200,7200,7200,7200,7200,7200,134,0,7200.0,7303.704605975585,869.5004999171942,17930.29960000422,62502.119402985074
1784896501,20,,Aggregated,3.100000,0.000000,6800,7100,7100,7100,7100,7200,7200,7200,7200,7200,7200,134,0,7200.0,7303.704605975585,869.5004999171942,17930.29960000422,62502.119402985074
1784896502,20,GET,GET /api/v1/reports/bounds,3.100000,0.000000,6800,7100,7100,7100,7100,7200,7200,7200,7200,7200,7200,134,0,7200.0,7303.704605975585,869.5004999171942,17930.29960000422,62502.119402985074
1784896502,20,,Aggregated,3.100000,0.000000,6800,7100,7100,7100,7100,7200,7200,7200,7200,7200,7200,134,0,7200.0,7303.704605975585,869.5004999171942,17930.29960000422,62502.119402985074
1784896503,20,GET,GET /api/v1/reports/bounds,3.100000,0.000000,6800,6800,7000,7100,7200,7200,7200,7200,7200,7200,7200,134,0,7200.0,7303.704605975585,869.5004999171942,17930.29960000422,62502.119402985074
1784896503,20,,Aggregated,3.100000,0.000000,6800,6800,7000,7100,7200,7200,7200,7200,7200,7200,7200,134,0,7200.0,7303.704605975585,869.5004999171942,17930.29960000422,62502.119402985074
1784896504,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7100,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,146,0,7200.0,7329.943164387297,869.5004999171942,17930.29960000422,62484.643835616436
1784896504,20,,Aggregated,2.500000,0.000000,7100,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,146,0,7200.0,7329.943164387297,869.5004999171942,17930.29960000422,62484.643835616436
1784896505,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7100,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,146,0,7200.0,7329.943164387297,869.5004999171942,17930.29960000422,62484.643835616436
1784896505,20,,Aggregated,2.500000,0.000000,7100,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,146,0,7200.0,7329.943164387297,869.5004999171942,17930.29960000422,62484.643835616436
1784896506,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,146,0,7200.0,7329.943164387297,869.5004999171942,17930.29960000422,62484.643835616436
1784896506,20,,Aggregated,2.500000,0.000000,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,146,0,7200.0,7329.943164387297,869.5004999171942,17930.29960000422,62484.643835616436
1784896508,20,GET,GET /api/v1/reports/bounds,3.200000,0.000000,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,151,0,7200.0,7339.792268878059,869.5004999171942,17930.29960000422,62478.0
1784896508,20,,Aggregated,3.200000,0.000000,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,151,0,7200.0,7339.792268878059,869.5004999171942,17930.29960000422,62478.0
1784896509,20,GET,GET /api/v1/reports/bounds,3.200000,0.000000,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,151,0,7200.0,7339.792268878059,869.5004999171942,17930.29960000422,62478.0
1784896509,20,,Aggregated,3.200000,0.000000,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,151,0,7200.0,7339.792268878059,869.5004999171942,17930.29960000422,62478.0
1784896510,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,153,0,7200.0,7341.375206540083,869.5004999171942,17930.29960000422,62476.1568627451
1784896510,20,,Aggregated,2.500000,0.000000,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,153,0,7200.0,7341.375206540083,869.5004999171942,17930.29960000422,62476.1568627451
1784896511,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,158,0,7300.0,7345.223489877638,869.5004999171942,17930.29960000422,62470.879746835446
1784896511,20,,Aggregated,2.500000,0.000000,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,158,0,7300.0,7345.223489877638,869.5004999171942,17930.29960000422,62470.879746835446
1784896512,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7600,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,158,0,7300.0,7345.223489877638,869.5004999171942,17930.29960000422,62470.879746835446
1784896512,20,,Aggregated,2.500000,0.000000,7600,7600,7600,7600,7600,7800,7800,7800,7800,7800,7800,158,0,7300.0,7345.223489877638,869.5004999171942,17930.29960000422,62470.879746835446
