Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785821050,20,,Aggregated,29.800000,0.000000,430,440,470,510,720,910,1100,1300,1700,2400,2400,1749,0,430.0,477.3283049657519,208.91712501179427,2358.521458983887,61868.51114922813
1785821051,20,,Aggregated,29.800000,0.000000,430,440,470,510,720,910,1100,1300,1700,2400,2400,1749,0,430.0,477.3283049657519,208.91712501179427,2358.521458983887,61868.51114922813
1785821052,20,,Aggregated,29.800000,0.000000,430,440,470,510,720,910,1100,1300,1700,2400,2400,1749,0,430.0,477.3283049657519,208.91712501179427,2358.521458983887,61868.51114922813
1785821053,20,,Aggregated,26.800000,0.000000,420,440,470,510,740,900,1100,1200,1700,2400,2400,1849,0,420.0,477.59242307066336,208.91712501179427,2358.521458983887,61796.85830178475
1785821054,20,,Aggregated,26.800000,0.000000,420,440,470,510,740,900,1100,1200,1700,2400,2400,1849,0,420.0,477.59242307066336,208.91712501179427,2358.521458983887,61796.85830178475
1785821055,20,,Aggregated,26.800000,0.000000,420,440,470,510,740,900,1100,1200,1700,2400,2400,1849,0,420.0,477.59242307066336,208.91712501179427,2358.521458983887,61796.85830178475
1785821056,20,,Aggregated,27.600000,0.000000,420,440,470,500,720,880,1100,1200,1700,2400,2400,1945,0,420.0,474.30992498206797,208.91712501179427,2358.521458983887,61710.62879177378
1785821057,20,,Aggregated,27.600000,0.000000,420,440,470,500,720,880,1100,1200,1700,2400,2400,1945,0,420.0,474.30992498206797,208.91712501179427,2358.521458983887,61710.62879177378
1785821058,20,,Aggregated,27.600000,0.000000,420,440,470,500,720,880,1100,1200,1700,2400,2400,1945,0,420.0,474.30992498206797,208.91712501179427,2358.521458983887,61710.62879177378
1785821059,20,,Aggregated,28.200000,0.000000,420,440,470,500,720,850,1100,1200,1600,2400,2400,2038,0,420.0,472.57917039215744,208.91712501179427,2358.521458983887,61514.441609421
1785821060,20,,Aggregated,28.200000,0.000000,420,440,470,500,720,850,1100,1200,1600,2400,2400,2038,0,420.0,472.57917039215744,208.91712501179427,2358.521458983887,61514.441609421
1785821061,20,,Aggregated,28.200000,0.000000,420,440,470,500,720,850,1100,1200,1600,2400,2400,2038,0,420.0,472.57917039215744,208.91712501179427,2358.521458983887,61514.441609421
1785821062,20,,Aggregated,30.000000,0.000000,420,440,470,500,710,830,1100,1200,1600,2400,2400,2130,0,420.0,471.4297829469406,208.91712501179427,2358.521458983887,61556.435211267606
1785821063,20,,Aggregated,30.000000,0.000000,420,440,470,500,710,830,1100,1200,1600,2400,2400,2130,0,420.0,471.4297829469406,208.91712501179427,2358.521458983887,61556.435211267606
1785821064,20,,Aggregated,30.000000,0.000000,420,440,470,500,710,830,1100,1200,1600,2400,2400,2130,0,420.0,471.4297829469406,208.91712501179427,2358.521458983887,61556.435211267606
1785821065,20,,Aggregated,31.300000,0.000000,420,440,470,500,720,870,1100,1200,1600,2400,2400,2208,0,420.0,475.42297422507437,208.91712501179427,2358.521458983887,61581.25543478261
1785821066,20,,Aggregated,31.300000,0.000000,420,440,470,500,720,870,1100,1200,1600,2400,2400,2208,0,420.0,475.42297422507437,208.91712501179427,2358.521458983887,61581.25543478261
1785821067,20,,Aggregated,31.300000,0.000000,420,440,470,500,720,870,1100,1200,1600,2400,2400,2208,0,420.0,475.42297422507437,208.91712501179427,2358.521458983887,61581.25543478261
1785821068,20,,Aggregated,29.500000,0.000000,430,450,480,520,720,860,1000,1200,1600,2400,2400,2288,0,430.0,477.8115322902026,208.91712501179427,2358.521458983887,61608.305506993005
1785821069,20,,Aggregated,29.500000,0.000000,430,450,480,520,720,860,1000,1200,1600,2400,2400,2288,0,430.0,477.8115322902026,208.91712501179427,2358.521458983887,61608.305506993005
1785821070,20,,Aggregated,29.500000,0.000000,430,450,480,520,720,860,1000,1200,1600,2400,2400,2288,0,430.0,477.8115322902026,208.91712501179427,2358.521458983887,61608.305506993005
1785821071,20,,Aggregated,28.000000,0.000000,430,450,480,520,720,860,1000,1200,1600,2400,2400,2374,0,430.0,478.34240517022636,208.91712501179427,2358.521458983887,61635.669334456616
1785821072,20,,Aggregated,28.000000,0.000000,430,450,480,520,720,860,1000,1200,1600,2400,2400,2374,0,430.0,478.34240517022636,208.91712501179427,2358.521458983887,61635.669334456616
1785821073,20,,Aggregated,28.000000,0.000000,430,450,480,520,720,860,1000,1200,1600,2400,2400,2374,0,430.0,478.34240517022636,208.91712501179427,2358.521458983887,61635.669334456616
1785821074,20,,Aggregated,27.700000,0.000000,430,450,480,510,710,850,1000,1200,1600,2400,2400,2467,0,430.0,476.51518998849934,208.91712501179427,2358.521458983887,61663.09241994325
1785821075,20,,Aggregated,27.700000,0.000000,430,450,480,510,710,850,1000,1200,1600,2400,2400,2467,0,430.0,476.51518998849934,208.91712501179427,2358.521458983887,61663.09241994325
