Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784897964,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784897965,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784897966,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784897967,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784897968,12,GET,GET /api/v1/reports/bounds,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,882.4166000122204,882.4166000122204,882.4166000122204,882.4166000122204,62260.0
1784897968,12,,Aggregated,0.000000,0.000000,880,880,880,880,880,880,880,880,880,880,880,1,0,882.4166000122204,882.4166000122204,882.4166000122204,882.4166000122204,62260.0
1784897969,16,GET,GET /api/v1/reports/bounds,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,882.4166000122204,882.4166000122204,882.4166000122204,882.4166000122204,62260.0
1784897969,16,,Aggregated,0.000000,0.000000,880,880,880,880,880,880,880,880,880,880,880,1,0,882.4166000122204,882.4166000122204,882.4166000122204,882.4166000122204,62260.0
1784897970,20,GET,GET /api/v1/reports/bounds,0.000000,0.000000,2000,2000,2500,2500,2500,2500,2500,2500,2500,2500,2500,4,0,1900.0,1836.324975010939,882.4166000122204,2477.976099937223,62263.25
1784897970,20,,Aggregated,0.000000,0.000000,2000,2000,2500,2500,2500,2500,2500,2500,2500,2500,2500,4,0,1900.0,1836.324975010939,882.4166000122204,2477.976099937223,62263.25
1784897971,20,GET,GET /api/v1/reports/bounds,0.500000,0.000000,2500,2500,2500,3100,3100,3100,3100,3100,3100,3100,3100,6,0,2000.0,2155.123283349288,882.4166000122204,3108.4584000054747,62430.833333333336
1784897971,20,,Aggregated,0.500000,0.000000,2500,2500,2500,2500,3100,3100,3100,3100,3100,3100,3100,6,0,2000.0,2155.123283349288,882.4166000122204,3108.4584000054747,62430.833333333336
1784897972,20,GET,GET /api/v1/reports/bounds,0.500000,0.000000,2500,2500,2500,3100,3100,3100,3100,3100,3100,3100,3100,6,0,2000.0,2155.123283349288,882.4166000122204,3108.4584000054747,62430.833333333336
1784897972,20,,Aggregated,0.500000,0.000000,2500,2500,2500,2500,3100,3100,3100,3100,3100,3100,3100,6,0,2000.0,2155.123283349288,882.4166000122204,3108.4584000054747,62430.833333333336
1784897973,20,GET,GET /api/v1/reports/bounds,1.200000,0.000000,3800,4300,5000,5000,5500,5500,5500,5500,5500,5500,5500,13,0,3100.0,3415.6648692442104,882.4166000122204,5509.474399965256,62567.53846153846
1784897973,20,,Aggregated,1.200000,0.000000,3100,4300,4300,5000,5500,5500,5500,5500,5500,5500,5500,13,0,3100.0,3415.6648692442104,882.4166000122204,5509.474399965256,62567.53846153846
1784897974,20,GET,GET /api/v1/reports/bounds,1.200000,0.000000,3800,4300,4300,5000,5500,5500,5500,5500,5500,5500,5500,14,0,3100.0,3446.96520715453,882.4166000122204,5509.474399965256,62599.357142857145
1784897974,20,,Aggregated,1.200000,0.000000,3800,4300,4300,5000,5500,5500,5500,5500,5500,5500,5500,14,0,3100.0,3446.96520715453,882.4166000122204,5509.474399965256,62599.357142857145
1784897975,20,GET,GET /api/v1/reports/bounds,1.200000,0.000000,3800,4300,4300,5000,5500,5500,5500,5500,5500,5500,5500,14,0,3100.0,3446.96520715453,882.4166000122204,5509.474399965256,62599.357142857145
1784897975,20,,Aggregated,1.200000,0.000000,3800,4300,4300,5000,5500,5500,5500,5500,5500,5500,5500,14,0,3100.0,3446.96520715453,882.4166000122204,5509.474399965256,62599.357142857145
1784897976,20,GET,GET /api/v1/reports/bounds,1.200000,0.000000,3800,4300,4300,5000,5500,5500,5500,5500,5500,5500,5500,14,0,3100.0,3446.96520715453,882.4166000122204,5509.474399965256,62599.357142857145
1784897976,20,,Aggregated,1.200000,0.000000,3800,4300,4300,5000,5500,5500,5500,5500,5500,5500,5500,14,0,3100.0,3446.96520715453,882.4166000122204,5509.474399965256,62599.357142857145
1784897977,20,GET,GET /api/v1/reports/bounds,1.714286,0.000000,4300,5000,5500,5500,6800,7700,7700,7700,7700,7700,7700,17,0,3900.0,4014.221688239452,882.4166000122204,7742.590299923904,62521.35294117647
1784897977,20,,Aggregated,1.714286,0.000000,4300,5000,5500,5500,6800,7700,7700,7700,7700,7700,7700,17,0,3900.0,4014.221688239452,882.4166000122204,7742.590299923904,62521.35294117647
1784897978,20,GET,GET /api/v1/reports/bounds,1.714286,0.000000,4300,5400,5500,5500,6800,7700,7700,7700,7700,7700,7700,17,0,3900.0,4014.221688239452,882.4166000122204,7742.590299923904,62521.35294117647
1784897978,20,,Aggregated,1.714286,0.000000,4300,5400,5500,5500,6800,7700,7700,7700,7700,7700,7700,17,0,3900.0,4014.221688239452,882.4166000122204,7742.590299923904,62521.35294117647
1784897979,20,GET,GET /api/v1/reports/bounds,1.900000,0.000000,6100,6700,7100,7100,9600,11000,11000,11000,11000,11000,11000,24,0,5000.0,5076.145791671782,882.4166000122204,10851.099399966188,62576.583333333336
1784897979,20,,Aggregated,1.900000,0.000000,6100,6700,7100,7100,9600,11000,11000,11000,11000,11000,11000,24,0,5000.0,5076.145791671782,882.4166000122204,10851.099399966188,62576.583333333336
1784897980,20,GET,GET /api/v1/reports/bounds,1.900000,0.000000,6100,7100,7100,7700,9900,11000,11000,11000,11000,11000,11000,26,0,5400.0,5342.043850002273,882.4166000122204,10851.099399966188,62586.846153846156
1784897980,20,,Aggregated,1.900000,0.000000,6100,7100,7100,7700,9900,11000,11000,11000,11000,11000,11000,26,0,5400.0,5342.043850002273,882.4166000122204,10851.099399966188,62586.846153846156
1784897981,20,GET,GET /api/v1/reports/bounds,1.900000,0.000000,6700,7100,7100,7700,9900,11000,11000,11000,11000,11000,11000,26,0,5400.0,5342.043850002273,882.4166000122204,10851.099399966188,62586.846153846156
1784897981,20,,Aggregated,1.900000,0.000000,6700,7100,7100,7700,9900,11000,11000,11000,11000,11000,11000,26,0,5400.0,5342.043850002273,882.4166000122204,10851.099399966188,62586.846153846156
1784897982,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,7100,7700,9600,9900,12000,14000,14000,14000,14000,14000,14000,31,0,6100.0,6040.578141932436,882.4166000122204,13829.618799965829,62606.22580645161
1784897982,20,,Aggregated,2.000000,0.000000,7100,7700,9600,9900,12000,14000,14000,14000,14000,14000,14000,31,0,6100.0,6040.578141932436,882.4166000122204,13829.618799965829,62606.22580645161
1784897983,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,7100,7700,9600,9900,12000,14000,14000,14000,14000,14000,14000,31,0,6100.0,6040.578141932436,882.4166000122204,13829.618799965829,62606.22580645161
1784897983,20,,Aggregated,2.000000,0.000000,7100,7700,9600,9900,12000,14000,14000,14000,14000,14000,14000,31,0,6100.0,6040.578141932436,882.4166000122204,13829.618799965829,62606.22580645161
1784897984,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,7300,7800,9900,9900,12000,14000,14000,14000,14000,14000,14000,31,0,6100.0,6040.578141932436,882.4166000122204,13829.618799965829,62606.22580645161
1784897984,20,,Aggregated,2.000000,0.000000,7300,7800,9900,9900,12000,14000,14000,14000,14000,14000,14000,31,0,6100.0,6040.578141932436,882.4166000122204,13829.618799965829,62606.22580645161
1784897985,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,7300,7800,9900,9900,12000,14000,14000,14000,14000,14000,14000,31,0,6100.0,6040.578141932436,882.4166000122204,13829.618799965829,62606.22580645161
1784897985,20,,Aggregated,2.000000,0.000000,7300,7800,9900,9900,12000,14000,14000,14000,14000,14000,14000,31,0,6100.0,6040.578141932436,882.4166000122204,13829.618799965829,62606.22580645161
1784897986,20,GET,GET /api/v1/reports/bounds,2.100000,0.000000,7700,8300,9900,11000,14000,14000,14000,14000,14000,14000,14000,34,0,6100.0,6413.324567643405,882.4166000122204,14229.599499958567,62581.117647058825
1784897986,20,,Aggregated,2.100000,0.000000,7700,8300,9900,11000,14000,14000,14000,14000,14000,14000,14000,34,0,6100.0,6413.324567643405,882.4166000122204,14229.599499958567,62581.117647058825
1784897987,20,GET,GET /api/v1/reports/bounds,2.100000,0.000000,8300,9600,11000,12000,14000,14000,14000,14000,14000,14000,14000,34,0,6100.0,6413.324567643405,882.4166000122204,14229.599499958567,62581.117647058825
