Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784896387,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7400,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,181,0,7600.0,8019.057153043008,893.429100047797,21420.085899997503,62451.17127071823
1784896387,20,,Aggregated,2.500000,0.000000,7400,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,181,0,7600.0,8019.057153043008,893.429100047797,21420.085899997503,62451.17127071823
1784896388,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,7600,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,189,0,7700.0,8008.894483071614,893.429100047797,21420.085899997503,62448.03703703704
1784896388,20,,Aggregated,2.400000,0.000000,7600,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,189,0,7700.0,8008.894483071614,893.429100047797,21420.085899997503,62448.03703703704
1784896389,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,7600,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,189,0,7700.0,8008.894483071614,893.429100047797,21420.085899997503,62448.03703703704
1784896389,20,,Aggregated,2.400000,0.000000,7600,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,189,0,7700.0,8008.894483071614,893.429100047797,21420.085899997503,62448.03703703704
1784896390,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,189,0,7700.0,8008.894483071614,893.429100047797,21420.085899997503,62448.03703703704
1784896390,20,,Aggregated,2.400000,0.000000,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,189,0,7700.0,8008.894483071614,893.429100047797,21420.085899997503,62448.03703703704
1784896391,20,GET,GET /api/v1/reports/bounds,2.800000,0.000000,7800,7800,7800,7800,7900,7900,7900,7900,7900,7900,7900,194,0,7700.0,8004.252909796706,893.429100047797,21420.085899997503,62449.34020618557
1784896391,20,,Aggregated,2.800000,0.000000,7800,7800,7800,7800,7900,7900,7900,7900,7900,7900,7900,194,0,7700.0,8004.252909796706,893.429100047797,21420.085899997503,62449.34020618557
1784896392,20,GET,GET /api/v1/reports/bounds,2.800000,0.000000,7800,7800,7800,7800,7900,7900,7900,7900,7900,7900,7900,194,0,7700.0,8004.252909796706,893.429100047797,21420.085899997503,62449.34020618557
1784896392,20,,Aggregated,2.800000,0.000000,7800,7800,7800,7800,7900,7900,7900,7900,7900,7900,7900,194,0,7700.0,8004.252909796706,893.429100047797,21420.085899997503,62449.34020618557
1784896393,20,GET,GET /api/v1/reports/bounds,2.800000,0.000000,7800,7800,7800,7800,7900,7900,7900,7900,7900,7900,7900,194,0,7700.0,8004.252909796706,893.429100047797,21420.085899997503,62449.34020618557
1784896393,20,,Aggregated,2.800000,0.000000,7800,7800,7800,7800,7900,7900,7900,7900,7900,7900,7900,194,0,7700.0,8004.252909796706,893.429100047797,21420.085899997503,62449.34020618557
1784896394,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,7800,7800,7900,7900,7900,7900,7900,7900,7900,7900,7900,206,0,7700.0,7995.188984953803,893.429100047797,21420.085899997503,62420.98058252427
1784896394,20,,Aggregated,2.300000,0.000000,7800,7800,7900,7900,7900,7900,7900,7900,7900,7900,7900,206,0,7700.0,7995.188984953803,893.429100047797,21420.085899997503,62420.98058252427
